0.0,0.17899386584758759,0,0.7142857142857143,5.1020408163265305,71.42857142857143,7.142857142857142,92.85714285714286,21.428571428571427,92.85714285714286,35.714285714285715,100.0,71.42857142857143,100.0,100.0
0.004385964912280604,0.11832794547080994,0,0.2222222222222222,2.4691358024691357,77.77777777777779,11.11111111111111,100.0,33.33333333333333,100.0,55.55555555555556,100.0,100.0,100.0,100.0
0.00877192982456143,0.15940214693546295,0,0.4166666666666667,3.4722222222222223,75.0,8.333333333333332,100.0,25.0,100.0,41.66666666666667,100.0,83.33333333333334,100.0,100.0
0.013157894736842035,0.1523745357990265,0,0.9230769230769231,7.100591715976331,61.53846153846154,7.6923076923076925,84.61538461538461,23.076923076923077,92.3076923076923,38.46153846153847,100.0,76.92307692307693,100.0,100.0
0.01754385964912286,0.12191823869943619,0,0.25,2.083333333333333,91.66666666666666,8.333333333333332,91.66666666666666,25.0,100.0,41.66666666666667,100.0,83.33333333333334,100.0,100.0
0.021929824561403466,0.09802059084177017,0,0.125,1.5625,87.5,12.5,100.0,37.5,100.0,62.5,100.0,100.0,100.0,100.0
0.026315789473684292,0.15669284760951996,0,0.7857142857142857,5.612244897959184,78.57142857142857,7.142857142857142,78.57142857142857,21.428571428571427,92.85714285714286,35.714285714285715,100.0,71.42857142857143,100.0,100.0
0.030701754385964897,0.12606559693813324,0,0.45454545454545453,4.132231404958678,72.72727272727273,9.090909090909092,100.0,27.27272727272727,100.0,45.45454545454545,100.0,90.9090909090909,100.0,100.0
0.03508771929824572,0.1894678920507431,0,1.0625,6.640625,62.5,6.25,87.5,18.75,93.75,31.25,100.0,62.5,100.0,100.0
0.03947368421052633,0.14402621984481812,0,0.5555555555555556,6.17283950617284,55.55555555555556,11.11111111111111,100.0,33.33333333333333,100.0,55.55555555555556,100.0,100.0,100.0,100.0
0.04385964912280693,0.11205532401800156,0,0.3333333333333333,3.7037037037037033,66.66666666666666,11.11111111111111,100.0,33.33333333333333,100.0,55.55555555555556,100.0,100.0,100.0,100.0
0.04824561403508776,0.13201400637626648,0,0.36363636363636365,3.3057851239669422,63.63636363636363,9.090909090909092,100.0,27.27272727272727,100.0,45.45454545454545,100.0,90.9090909090909,100.0,100.0
