0.0,0.2052234262228012,0,22.604166666666668,47.09201388888889,4.166666666666666,2.083333333333333,4.166666666666666,6.25,6.25,10.416666666666668,25.0,20.833333333333336,100.0,100.0
0.002159827213822796,0.2167360782623291,0,23.6734693877551,48.313202832153266,2.0408163265306123,2.0408163265306123,6.122448979591836,6.122448979591836,12.244897959183673,10.204081632653061,22.448979591836736,20.408163265306122,100.0,100.0
0.004319654427645814,0.21603041887283325,0,22.22222222222222,49.382716049382715,0.0,2.2222222222222223,4.444444444444445,6.666666666666667,11.11111111111111,11.11111111111111,20.0,22.22222222222222,100.0,100.0
0.00647948164146861,0.1796838641166687,0,18.324324324324323,49.52520087655222,2.7027027027027026,2.7027027027027026,10.81081081081081,8.108108108108109,16.216216216216218,13.513513513513514,29.72972972972973,27.027027027027028,100.0,100.0
0.008639308855291628,0.2462279200553894,0,25.098039215686274,49.211841599384854,1.9607843137254901,1.9607843137254901,5.88235294117647,5.88235294117647,9.803921568627452,9.803921568627452,21.568627450980394,19.607843137254903,100.0,100.0
0.010799136069114423,0.24423988163471222,0,24.75925925925926,45.85048010973937,1.8518518518518516,1.8518518518518516,5.555555555555555,5.555555555555555,9.25925925925926,9.25925925925926,24.074074074074073,18.51851851851852,100.0,100.0
0.012958963282937441,0.26957157254219055,0,30.28787878787879,45.890725436179984,3.0303030303030303,1.5151515151515151,6.0606060606060606,4.545454545454546,7.575757575757576,7.575757575757576,18.181818181818183,15.151515151515152,100.0,100.0
0.015118790496760237,0.266824871301651,0,23.125,48.17708333333333,4.166666666666666,2.083333333333333,8.333333333333332,6.25,12.5,10.416666666666668,22.916666666666664,20.833333333333336,100.0,100.0
0.017278617710583255,0.2592180371284485,0,24.64,49.28,2.0,2.0,6.0,6.0,8.0,10.0,18.0,20.0,100.0,100.0
0.01943844492440605,0.19630488753318787,0,22.425531914893618,47.71389769126302,2.127659574468085,2.127659574468085,8.51063829787234,6.382978723404255,10.638297872340425,10.638297872340425,23.404255319148938,21.27659574468085,100.0,100.0
0.021598272138228847,0.21925906836986542,0,23.375,48.69791666666667,4.166666666666666,2.083333333333333,6.25,6.25,14.583333333333334,10.416666666666668,18.75,20.833333333333336,100.0,100.0
