0.0,0.20489637553691864,0,0.0,2.083333333333333,8.333333333333332,6.25,14.583333333333334,10.416666666666668,22.916666666666664,20.833333333333336,100.0,100.0
0.002159827213822796,0.14987537264823914,0,2.941176470588235,2.941176470588235,8.823529411764707,8.823529411764707,17.647058823529413,14.705882352941178,35.294117647058826,29.411764705882355,100.0,100.0
0.004319654427645814,0.27667325735092163,0,1.7241379310344827,1.7241379310344827,3.4482758620689653,5.172413793103448,6.896551724137931,8.620689655172415,18.96551724137931,17.24137931034483,100.0,100.0
0.00647948164146861,0.20549920201301575,0,2.380952380952381,2.380952380952381,9.523809523809524,7.142857142857142,11.904761904761903,11.904761904761903,23.809523809523807,23.809523809523807,100.0,100.0
0.008639308855291628,0.19551926851272583,0,4.878048780487805,2.4390243902439024,9.75609756097561,7.317073170731707,17.073170731707318,12.195121951219512,19.51219512195122,24.390243902439025,100.0,100.0
0.010799136069114423,0.29118579626083374,0,3.125,1.5625,3.125,4.6875,7.8125,7.8125,21.875,15.625,100.0,100.0
0.012958963282937441,0.18475989997386932,0,2.2222222222222223,2.2222222222222223,4.444444444444445,6.666666666666667,8.88888888888889,11.11111111111111,22.22222222222222,22.22222222222222,100.0,100.0
0.015118790496760237,0.24767984449863434,0,6.0,2.0,8.0,6.0,14.000000000000002,10.0,18.0,20.0,100.0,100.0
0.017278617710583255,0.25096434354782104,0,1.8181818181818181,1.8181818181818181,1.8181818181818181,5.454545454545454,3.6363636363636362,9.090909090909092,18.181818181818183,18.181818181818183,100.0,100.0
0.01943844492440605,0.21015025675296783,0,6.122448979591836,2.0408163265306123,12.244897959183673,6.122448979591836,12.244897959183673,10.204081632653061,20.408163265306122,20.408163265306122,100.0,100.0
0.021598272138228847,0.26773738861083984,0,0.0,1.7543859649122806,3.508771929824561,5.263157894736842,5.263157894736842,8.771929824561402,21.052631578947366,17.543859649122805,100.0,100.0
0.023758099352051865,0.2895629405975342,0,0.0,1.6666666666666667,5.0,5.0,8.333333333333332,8.333333333333332,20.0,16.666666666666664,100.0,100.0
0.02591792656587466,0.2212202548980713,0,2.127659574468085,2.127659574468085,4.25531914893617,6.382978723404255,8.51063829787234,10.638297872340425,23.404255319148938,21.27659574468085,100.0,100.0
0.02807775377969768,0.23278400301933289,0,3.8461538461538463,1.9230769230769231,7.6923076923076925,5.769230769230769,11.538461538461538,9.615384615384617,15.384615384615385,19.230769230769234,100.0,100.0
0.030237580993520474,0.18130901455879211,0,2.272727272727273,2.272727272727273,9.090909090909092,6.8181818181818175,13.636363636363635,11.363636363636363,20.454545454545457,22.727272727272727,100.0,100.0
0.03239740820734349,0.2019975185394287,0,2.380952380952381,2.380952380952381,7.142857142857142,7.142857142857142,16.666666666666664,11.904761904761903,30.952380952380953,23.809523809523807,100.0,100.0
0.03455723542116629,0.21043431758880615,0,0.0,2.0408163265306123,6.122448979591836,6.122448979591836,12.244897959183673,10.204081632653061,34.69387755102041,20.408163265306122,100.0,100.0
0.036717062634989306,0.24957625567913055,0,3.4482758620689653,1.7241379310344827,8.620689655172415,5.172413793103448,8.620689655172415,8.620689655172415,18.96551724137931,17.24137931034483,100.0,100.0
0.0388768898488121,0.18909433484077454,0,2.4390243902439024,2.4390243902439024,7.317073170731707,7.317073170731707,14.634146341463413,12.195121951219512,24.390243902439025,24.390243902439025,100.0,100.0
0.0410367170626349,0.263714075088501,0,1.7857142857142856,1.7857142857142856,7.142857142857142,5.357142857142857,8.928571428571429,8.928571428571429,19.642857142857142,17.857142857142858,100.0,100.0
0.043196544276457916,0.20640626549720764,0,2.2222222222222223,2.2222222222222223,6.666666666666667,6.666666666666667,15.555555555555555,11.11111111111111,24.444444444444443,22.22222222222222,100.0,100.0
0.04535637149028071,0.22949948906898499,0,1.9230769230769231,1.9230769230769231,5.769230769230769,5.769230769230769,11.538461538461538,9.615384615384617,25.0,19.230769230769234,100.0,100.0
0.04751619870410373,0.2217213213443756,0,0.0,1.8518518518518516,5.555555555555555,5.555555555555555,7.4074074074074066,9.25925925925926,20.37037037037037,18.51851851851852,100.0,100.0
0.049676025917926525,0.22009296715259552,0,4.25531914893617,2.127659574468085,6.382978723404255,6.382978723404255,8.51063829787234,10.638297872340425,21.27659574468085,21.27659574468085,100.0,100.0
0.05183585313174954,0.213701993227005,0,4.0,2.0,6.0,6.0,10.0,10.0,26.0,20.0,100.0,100.0
0.05399568034557234,0.21826806664466858,0,1.9230769230769231,1.9230769230769231,7.6923076923076925,5.769230769230769,11.538461538461538,9.615384615384617,19.230769230769234,19.230769230769234,100.0,100.0
0.05615550755939536,0.19049789011478424,0,2.3255813953488373,2.3255813953488373,6.976744186046512,6.976744186046512,16.27906976744186,11.627906976744185,27.906976744186046,23.25581395348837,100.0,100.0
0.05831533477321815,0.23602968454360962,0,1.9230769230769231,1.9230769230769231,3.8461538461538463,5.769230769230769,5.769230769230769,9.615384615384617,21.153846153846153,19.230769230769234,100.0,100.0
0.06047516198704095,0.25597745180130005,0,1.7543859649122806,1.7543859649122806,7.017543859649122,5.263157894736842,10.526315789473683,8.771929824561402,21.052631578947366,17.543859649122805,100.0,100.0
0.06263498920086397,0.2084525227546692,0,4.081632653061225,2.0408163265306123,6.122448979591836,6.122448979591836,8.16326530612245,10.204081632653061,22.448979591836736,20.408163265306122,100.0,100.0
0.06479481641468676,0.22558508813381195,0,1.7857142857142856,1.7857142857142856,7.142857142857142,5.357142857142857,12.5,8.928571428571429,28.57142857142857,17.857142857142858,100.0,100.0
0.06695464362850978,0.21243242919445038,0,2.1739130434782608,2.1739130434782608,13.043478260869565,6.521739130434782,15.217391304347828,10.869565217391305,30.434782608695656,21.73913043478261,100.0,100.0
0.06911447084233258,0.2406933754682541,0,3.3333333333333335,1.6666666666666667,10.0,5.0,13.333333333333334,8.333333333333332,23.333333333333332,16.666666666666664,100.0,100.0
0.0712742980561556,0.22505022585391998,0,1.8518518518518516,1.8518518518518516,7.4074074074074066,5.555555555555555,11.11111111111111,9.25925925925926,22.22222222222222,18.51851851851852,100.0,100.0
0.07343412526997839,0.19867895543575287,0,2.127659574468085,2.127659574468085,10.638297872340425,6.382978723404255,14.893617021276595,10.638297872340425,25.53191489361702,21.27659574468085,100.0,100.0
0.07559395248380119,0.23970352113246918,0,1.7543859649122806,1.7543859649122806,7.017543859649122,5.263157894736842,8.771929824561402,8.771929824561402,24.561403508771928,17.543859649122805,100.0,100.0
0.0777537796976242,0.19840745627880096,0,2.0408163265306123,2.0408163265306123,12.244897959183673,6.122448979591836,22.448979591836736,10.204081632653061,28.57142857142857,20.408163265306122,100.0,100.0
0.079913606911447,0.2636830508708954,0,1.5625,1.5625,4.6875,4.6875,10.9375,7.8125,23.4375,15.625,100.0,100.0
0.08207343412527002,0.23919792473316193,0,6.779661016949152,1.694915254237288,8.47457627118644,5.084745762711865,10.16949152542373,8.47457627118644,22.033898305084744,16.94915254237288,100.0,100.0
0.08423326133909281,0.2359546571969986,0,1.7241379310344827,1.7241379310344827,6.896551724137931,5.172413793103448,13.793103448275861,8.620689655172415,20.689655172413794,17.24137931034483,100.0,100.0
0.08639308855291583,0.21084380149841309,0,1.9607843137254901,1.9607843137254901,3.9215686274509802,5.88235294117647,15.686274509803921,9.803921568627452,21.568627450980394,19.607843137254903,100.0,100.0
0.08855291576673863,0.20944221317768097,0,3.9215686274509802,1.9607843137254901,11.76470588235294,5.88235294117647,17.647058823529413,9.803921568627452,27.450980392156865,19.607843137254903,100.0,100.0
0.09071274298056164,0.19597280025482178,0,4.081632653061225,2.0408163265306123,8.16326530612245,6.122448979591836,10.204081632653061,10.204081632653061,28.57142857142857,20.408163265306122,100.0,100.0
0.09287257019438444,0.22803939878940582,0,7.142857142857142,1.7857142857142856,10.714285714285714,5.357142857142857,19.642857142857142,8.928571428571429,28.57142857142857,17.857142857142858,100.0,100.0
0.09503239740820746,0.17743772268295288,0,2.272727272727273,2.272727272727273,18.181818181818183,6.8181818181818175,20.454545454545457,11.363636363636363,31.818181818181817,22.727272727272727,100.0,100.0
0.09719222462203025,0.18400728702545166,0,4.444444444444445,2.2222222222222223,13.333333333333334,6.666666666666667,20.0,11.11111111111111,31.11111111111111,22.22222222222222,100.0,100.0
0.09935205183585305,0.21456627547740936,0,7.547169811320755,1.8867924528301887,13.20754716981132,5.660377358490567,20.754716981132077,9.433962264150944,33.9622641509434,18.867924528301888,100.0,100.0
0.10151187904967607,0.21578635275363922,0,3.7037037037037033,1.8518518518518516,12.962962962962962,5.555555555555555,16.666666666666664,9.25925925925926,31.48148148148148,18.51851851851852,100.0,100.0
0.10367170626349886,0.24037855863571167,0,1.6666666666666667,1.6666666666666667,15.0,5.0,18.333333333333332,8.333333333333332,30.0,16.666666666666664,100.0,100.0
0.10583153347732188,0.18268372118473053,0,2.1739130434782608,2.1739130434782608,17.391304347826086,6.521739130434782,26.08695652173913,10.869565217391305,36.95652173913043,21.73913043478261,100.0,100.0
0.10799136069114468,0.16252848505973816,0,2.5,2.5,12.5,7.5,17.5,12.5,32.5,25.0,100.0,100.0
0.1101511879049677,0.2228887677192688,0,3.6363636363636362,1.8181818181818181,7.2727272727272725,5.454545454545454,10.909090909090908,9.090909090909092,20.0,18.181818181818183,100.0,100.0
