0.0,0.48237013816833496,0,0.8333333333333334,2.5,4.166666666666666,8.333333333333332,100.0
0.00108108108108107,0.49346739053726196,0,0.7936507936507936,2.380952380952381,3.968253968253968,7.936507936507936,100.0
0.00216216216216214,0.4911147952079773,0,0.819672131147541,2.459016393442623,4.098360655737705,8.19672131147541,100.0
0.00324324324324321,0.48027679324150085,0,0.9174311926605505,2.7522935779816518,4.587155963302752,9.174311926605505,100.0
0.00432432432432428,0.5055125951766968,0,0.7462686567164178,2.2388059701492535,3.731343283582089,7.462686567164178,100.0
0.00540540540540535,0.4921879172325134,0,0.8771929824561403,2.631578947368421,4.385964912280701,8.771929824561402,100.0
0.00648648648648642,0.5047821998596191,0,0.7518796992481203,2.2556390977443606,3.7593984962406015,7.518796992481203,100.0
0.00756756756756749,0.4969159960746765,0,0.819672131147541,2.459016393442623,4.098360655737705,8.19672131147541,100.0
0.00864864864864856,0.49670371413230896,0,0.8,2.4,4.0,8.0,100.0
0.00972972972972963,0.5001892447471619,0,0.7633587786259541,2.2900763358778624,3.816793893129771,7.633587786259542,100.0
0.0108108108108107,0.49948850274086,0,0.7936507936507936,2.380952380952381,3.968253968253968,7.936507936507936,100.0
0.011891891891891992,0.49525389075279236,0,0.847457627118644,2.5423728813559325,4.23728813559322,8.47457627118644,100.0
0.012972972972973063,0.50120609998703,0,0.7299270072992701,2.18978102189781,3.64963503649635,7.2992700729927,100.0
0.014054054054054133,0.5099329948425293,0,0.7692307692307693,2.307692307692308,3.8461538461538463,7.6923076923076925,100.0
0.015135135135135203,0.5074455142021179,0,0.7352941176470588,2.2058823529411766,3.6764705882352944,7.352941176470589,100.0
0.016216216216216273,0.5047668814659119,0,0.8,2.4,4.0,8.0,100.0
0.017297297297297343,0.49778568744659424,0,0.78125,2.34375,3.90625,7.8125,100.0
0.018378378378378413,0.48410654067993164,0,0.9803921568627451,2.941176470588235,4.901960784313726,9.803921568627452,100.0
0.019459459459459483,0.5154405832290649,0,0.7299270072992701,2.18978102189781,3.64963503649635,7.2992700729927,100.0
0.020540540540540553,0.5195863246917725,0,0.684931506849315,2.054794520547945,3.4246575342465753,6.8493150684931505,100.0
0.021621621621621623,0.49811989068984985,0,0.8130081300813009,2.4390243902439024,4.0650406504065035,8.130081300813007,100.0
0.022702702702702693,0.5058972835540771,0,0.7633587786259541,2.2900763358778624,3.816793893129771,7.633587786259542,100.0
0.023783783783783763,0.4952670633792877,0,0.847457627118644,2.5423728813559325,4.23728813559322,8.47457627118644,100.0
0.024864864864864833,0.48793116211891174,0,0.8620689655172413,2.586206896551724,4.310344827586207,8.620689655172415,100.0
0.025945945945945903,0.49977290630340576,0,0.7575757575757576,2.272727272727273,3.787878787878788,7.575757575757576,100.0
0.027027027027026973,0.5015368461608887,0,0.7575757575757576,2.272727272727273,3.787878787878788,7.575757575757576,100.0
0.028108108108108043,0.49982380867004395,0,0.8,2.4,4.0,8.0,100.0
0.029189189189189113,0.5219980478286743,0,0.7194244604316548,2.158273381294964,3.597122302158273,7.194244604316546,100.0
0.030270270270270183,0.5044821500778198,0,0.7633587786259541,2.2900763358778624,3.816793893129771,7.633587786259542,100.0
0.03135135135135125,0.522377610206604,0,0.7194244604316548,2.158273381294964,3.597122302158273,7.194244604316546,100.0
0.032432432432432545,0.48335668444633484,0,0.8547008547008548,2.564102564102564,4.273504273504273,8.547008547008547,100.0
0.033513513513513615,0.4918450713157654,0,0.8264462809917356,2.479338842975207,4.132231404958678,8.264462809917356,100.0
0.034594594594594685,0.47763773798942566,0,0.8620689655172413,2.586206896551724,4.310344827586207,8.620689655172415,100.0
0.035675675675675755,0.5120236277580261,0,0.7575757575757576,2.272727272727273,3.787878787878788,7.575757575757576,100.0
