0.0,0.1383749395608902,0,2.941176470588235,2.941176470588235,8.823529411764707,8.823529411764707,11.76470588235294,14.705882352941178,23.52941176470588,29.411764705882355,100.0,100.0
0.002159827213822796,0.20164212584495544,0,2.0,2.0,10.0,6.0,12.0,10.0,26.0,20.0,100.0,100.0
0.004319654427645814,0.24254362285137177,0,1.6666666666666667,1.6666666666666667,3.3333333333333335,5.0,8.333333333333332,8.333333333333332,21.666666666666668,16.666666666666664,100.0,100.0
0.00647948164146861,0.18581175804138184,0,2.1739130434782608,2.1739130434782608,10.869565217391305,6.521739130434782,19.565217391304348,10.869565217391305,28.26086956521739,21.73913043478261,100.0,100.0
0.008639308855291628,0.19367600977420807,0,2.083333333333333,2.083333333333333,16.666666666666664,6.25,16.666666666666664,10.416666666666668,29.166666666666668,20.833333333333336,100.0,100.0
0.010799136069114423,0.2013658583164215,0,4.0,2.0,6.0,6.0,10.0,10.0,18.0,20.0,100.0,100.0
0.012958963282937441,0.1912546008825302,0,0.0,2.127659574468085,2.127659574468085,6.382978723404255,6.382978723404255,10.638297872340425,17.02127659574468,21.27659574468085,100.0,100.0
0.015118790496760237,0.1796223372220993,0,2.2222222222222223,2.2222222222222223,11.11111111111111,6.666666666666667,15.555555555555555,11.11111111111111,35.55555555555556,22.22222222222222,100.0,100.0
0.017278617710583255,0.22493872046470642,0,1.7857142857142856,1.7857142857142856,3.571428571428571,5.357142857142857,5.357142857142857,8.928571428571429,19.642857142857142,17.857142857142858,100.0,100.0
0.01943844492440605,0.20642895996570587,0,1.9607843137254901,1.9607843137254901,3.9215686274509802,5.88235294117647,5.88235294117647,9.803921568627452,21.568627450980394,19.607843137254903,100.0,100.0
0.021598272138228847,0.2240513563156128,0,1.7857142857142856,1.7857142857142856,7.142857142857142,5.357142857142857,7.142857142857142,8.928571428571429,12.5,17.857142857142858,100.0,100.0
0.023758099352051865,0.23937582969665527,0,0.0,1.7241379310344827,3.4482758620689653,5.172413793103448,5.172413793103448,8.620689655172415,22.413793103448278,17.24137931034483,100.0,100.0
0.02591792656587466,0.2289532572031021,0,1.8518518518518516,1.8518518518518516,3.7037037037037033,5.555555555555555,7.4074074074074066,9.25925925925926,18.51851851851852,18.51851851851852,100.0,100.0
0.02807775377969768,0.23113852739334106,0,3.7735849056603774,1.8867924528301887,7.547169811320755,5.660377358490567,11.320754716981133,9.433962264150944,20.754716981132077,18.867924528301888,100.0,100.0
0.030237580993520474,0.2186049222946167,0,0.0,1.9230769230769231,3.8461538461538463,5.769230769230769,7.6923076923076925,9.615384615384617,19.230769230769234,19.230769230769234,100.0,100.0
0.03239740820734349,0.18915902078151703,0,2.2222222222222223,2.2222222222222223,6.666666666666667,6.666666666666667,13.333333333333334,11.11111111111111,28.888888888888886,22.22222222222222,100.0,100.0
0.03455723542116629,0.19777075946331024,0,2.0408163265306123,2.0408163265306123,4.081632653061225,6.122448979591836,14.285714285714285,10.204081632653061,20.408163265306122,20.408163265306122,100.0,100.0
0.036717062634989306,0.20289279520511627,0,2.0,2.0,6.0,6.0,16.0,10.0,28.000000000000004,20.0,100.0,100.0
0.0388768898488121,0.27094247937202454,0,4.411764705882353,1.4705882352941175,11.76470588235294,4.411764705882353,17.647058823529413,7.352941176470589,23.52941176470588,14.705882352941178,100.0,100.0
0.0410367170626349,0.20999738574028015,0,1.9230769230769231,1.9230769230769231,11.538461538461538,5.769230769230769,13.461538461538462,9.615384615384617,25.0,19.230769230769234,100.0,100.0
0.043196544276457916,0.17586305737495422,0,2.380952380952381,2.380952380952381,4.761904761904762,7.142857142857142,14.285714285714285,11.904761904761903,33.33333333333333,23.809523809523807,100.0,100.0
0.04535637149028071,0.2598089277744293,0,1.639344262295082,1.639344262295082,4.918032786885246,4.918032786885246,13.114754098360656,8.19672131147541,24.59016393442623,16.39344262295082,100.0,100.0
0.04751619870410373,0.23353080451488495,0,1.7543859649122806,1.7543859649122806,8.771929824561402,5.263157894736842,14.035087719298245,8.771929824561402,22.807017543859647,17.543859649122805,100.0,100.0
0.049676025917926525,0.19275034964084625,0,4.651162790697675,2.3255813953488373,16.27906976744186,6.976744186046512,20.930232558139537,11.627906976744185,27.906976744186046,23.25581395348837,100.0,100.0
0.05183585313174954,0.20570744574069977,0,2.0,2.0,8.0,6.0,10.0,10.0,18.0,20.0,100.0,100.0
