0.0,0.14708314836025238,0,1.5,37.5,25.0,25.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0
0.000270489586150946,0.25630685687065125,0,3.142857142857143,44.89795918367347,14.285714285714285,14.285714285714285,28.57142857142857,42.857142857142854,71.42857142857143,71.42857142857143,100.0,100.0,100.0,100.0
0.000540979172301892,0.3089691698551178,0,3.125,39.0625,25.0,12.5,50.0,37.5,62.5,62.5,100.0,100.0,100.0,100.0
0.000811468758452838,0.23556631803512573,0,2.3333333333333335,38.88888888888889,16.666666666666664,16.666666666666664,50.0,50.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0
0.001081958344603784,0.19364304840564728,0,1.8,36.0,20.0,20.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.00135244793075473,0.18239513039588928,0,2.4,48.0,20.0,20.0,40.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.001622937516905676,0.16512618958950043,0,1.6,32.0,20.0,20.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0018934271030566219,0.20921020209789276,0,2.2,44.00000000000001,20.0,20.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.002163916689207568,0.27336186170578003,0,3.75,46.875,12.5,12.5,37.5,37.5,62.5,62.5,100.0,100.0,100.0,100.0
0.002434406275358292,0.24631376564502716,0,3.2857142857142856,46.93877551020408,14.285714285714285,14.285714285714285,28.57142857142857,42.857142857142854,57.14285714285714,71.42857142857143,100.0,100.0,100.0,100.0
0.0027048958615092378,0.14774808287620544,0,1.5,37.5,25.0,25.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0029753854476601838,0.21924635767936707,0,2.3333333333333335,38.88888888888889,16.666666666666664,16.666666666666664,50.0,50.0,83.33333333333334,83.33333333333334,100.0,100.0,100.0,100.0
0.0032458750338111297,0.2553660571575165,0,3.142857142857143,44.89795918367347,14.285714285714285,14.285714285714285,57.14285714285714,42.857142857142854,57.14285714285714,71.42857142857143,100.0,100.0,100.0,100.0
0.0035163646199620757,0.16791661083698273,0,2.0,40.0,20.0,20.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0037868542061130217,0.16365133225917816,0,1.8,36.0,20.0,20.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.004057343792263968,0.24970228970050812,0,3.0,42.857142857142854,14.285714285714285,14.285714285714285,42.857142857142854,42.857142857142854,71.42857142857143,71.42857142857143,100.0,100.0,100.0,100.0
0.004327833378414914,0.2653503715991974,0,3.625,45.3125,0.0,12.5,25.0,37.5,62.5,62.5,100.0,100.0,100.0,100.0
0.00459832296456586,0.26539120078086853,0,3.5,43.75,12.5,12.5,37.5,37.5,62.5,62.5,100.0,100.0,100.0,100.0
0.004868812550716806,0.23309026658535004,0,2.7142857142857144,38.775510204081634,28.57142857142857,14.285714285714285,57.14285714285714,42.857142857142854,71.42857142857143,71.42857142857143,100.0,100.0,100.0,100.0
0.005139302136867752,0.1975887417793274,0,2.3333333333333335,38.88888888888889,16.666666666666664,16.666666666666664,50.0,50.0,83.33333333333334,83.33333333333334,100.0,100.0,100.0,100.0
0.005409791723018698,0.24163970351219177,0,2.857142857142857,40.816326530612244,14.285714285714285,14.285714285714285,42.857142857142854,42.857142857142854,71.42857142857143,71.42857142857143,100.0,100.0,100.0,100.0
0.005680281309169644,0.20731158554553986,0,2.1666666666666665,36.11111111111111,33.33333333333333,16.666666666666664,50.0,50.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0
0.0059507708953205896,0.19432023167610168,0,2.3333333333333335,38.88888888888889,16.666666666666664,16.666666666666664,50.0,50.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0
0.0062212604814715355,0.06961936503648758,0,0.5,25.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0064917500676224815,0.1669812798500061,0,2.0,40.0,20.0,20.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0067622396537734275,0.30714306235313416,0,3.7777777777777777,41.9753086419753,11.11111111111111,11.11111111111111,33.33333333333333,33.33333333333333,66.66666666666666,55.55555555555556,100.0,100.0,100.0,100.0
0.0070327292399243735,0.23461928963661194,0,2.7142857142857144,38.775510204081634,14.285714285714285,14.285714285714285,42.857142857142854,42.857142857142854,85.71428571428571,71.42857142857143,100.0,100.0,100.0,100.0
0.007303218826075097,0.16951371729373932,0,2.4,48.0,0.0,20.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.007573708412226043,0.17115285992622375,0,1.8,36.0,20.0,20.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.00784419799837699,0.16659794747829437,0,1.8,36.0,20.0,20.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0
0.008114687584527935,0.13531281054019928,0,1.5,37.5,25.0,25.0,75.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0
0.008385177170678881,0.28121790289878845,0,3.0,37.5,12.5,12.5,37.5,37.5,87.5,62.5,100.0,100.0,100.0,100.0
0.008655666756829827,0.2098376452922821,0,2.3333333333333335,38.88888888888889,16.666666666666664,16.666666666666664,50.0,50.0,83.33333333333334,83.33333333333334,100.0,100.0,100.0,100.0
